[2026-01-16T15:03:55+08:00][sql] CONNECT:[ UseTime:0.025471s ] mysql:host=127.0.0.1;port=3307;dbname=xdmd;charset=utf8mb4
[2026-01-16T15:03:55+08:00][sql] SHOW FULL COLUMNS FROM `caipiao_caipiao` [ RunTime:0.000943s ]
[2026-01-16T15:03:55+08:00][sql] SELECT * FROM `caipiao_caipiao` WHERE  `issys` = 1  AND `isopen` = 1 ORDER BY `listorder` ASC [ RunTime:0.000438s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116028' LIMIT 1 [ RunTime:0.000289s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116029' LIMIT 1 [ RunTime:0.000283s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116030' LIMIT 1 [ RunTime:0.000283s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116031' LIMIT 1 [ RunTime:0.000281s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116032' LIMIT 1 [ RunTime:0.000285s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116033' LIMIT 1 [ RunTime:0.000275s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116034' LIMIT 1 [ RunTime:0.000272s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116035' LIMIT 1 [ RunTime:0.000289s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116036' LIMIT 1 [ RunTime:0.000274s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116037' LIMIT 1 [ RunTime:0.000275s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116038' LIMIT 1 [ RunTime:0.000275s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116039' LIMIT 1 [ RunTime:0.000272s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116040' LIMIT 1 [ RunTime:0.000301s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116041' LIMIT 1 [ RunTime:0.000308s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116042' LIMIT 1 [ RunTime:0.000310s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116043' LIMIT 1 [ RunTime:0.000297s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116044' LIMIT 1 [ RunTime:0.000293s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116045' LIMIT 1 [ RunTime:0.000290s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116046' LIMIT 1 [ RunTime:0.000282s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116047' LIMIT 1 [ RunTime:0.000280s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116048' LIMIT 1 [ RunTime:0.000275s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116049' LIMIT 1 [ RunTime:0.000275s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116050' LIMIT 1 [ RunTime:0.000270s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116051' LIMIT 1 [ RunTime:0.000410s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116052' LIMIT 1 [ RunTime:0.000284s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116053' LIMIT 1 [ RunTime:0.000270s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116054' LIMIT 1 [ RunTime:0.000266s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116055' LIMIT 1 [ RunTime:0.000271s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116056' LIMIT 1 [ RunTime:0.000396s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116057' LIMIT 1 [ RunTime:0.000435s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116058' LIMIT 1 [ RunTime:0.000300s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116059' LIMIT 1 [ RunTime:0.000243s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116060' LIMIT 1 [ RunTime:0.000241s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116061' LIMIT 1 [ RunTime:0.000211s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116062' LIMIT 1 [ RunTime:0.000223s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116063' LIMIT 1 [ RunTime:0.000237s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116064' LIMIT 1 [ RunTime:0.000213s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116065' LIMIT 1 [ RunTime:0.000216s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116066' LIMIT 1 [ RunTime:0.000214s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116067' LIMIT 1 [ RunTime:0.000248s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116068' LIMIT 1 [ RunTime:0.000291s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116069' LIMIT 1 [ RunTime:0.000324s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116070' LIMIT 1 [ RunTime:0.000407s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116071' LIMIT 1 [ RunTime:0.000323s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116072' LIMIT 1 [ RunTime:0.000309s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116073' LIMIT 1 [ RunTime:0.000305s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116074' LIMIT 1 [ RunTime:0.000287s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116075' LIMIT 1 [ RunTime:0.000284s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116076' LIMIT 1 [ RunTime:0.000276s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116077' LIMIT 1 [ RunTime:0.000278s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116078' LIMIT 1 [ RunTime:0.000280s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116079' LIMIT 1 [ RunTime:0.000271s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116080' LIMIT 1 [ RunTime:0.000321s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116081' LIMIT 1 [ RunTime:0.000269s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116082' LIMIT 1 [ RunTime:0.000263s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116083' LIMIT 1 [ RunTime:0.000272s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116084' LIMIT 1 [ RunTime:0.000265s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116085' LIMIT 1 [ RunTime:0.000259s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116086' LIMIT 1 [ RunTime:0.000266s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116087' LIMIT 1 [ RunTime:0.000265s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116088' LIMIT 1 [ RunTime:0.000266s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116089' LIMIT 1 [ RunTime:0.000473s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116090' LIMIT 1 [ RunTime:0.000283s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116091' LIMIT 1 [ RunTime:0.000305s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116092' LIMIT 1 [ RunTime:0.000260s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116093' LIMIT 1 [ RunTime:0.000257s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116094' LIMIT 1 [ RunTime:0.005167s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116095' LIMIT 1 [ RunTime:0.000506s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116096' LIMIT 1 [ RunTime:0.000252s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116097' LIMIT 1 [ RunTime:0.000241s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116098' LIMIT 1 [ RunTime:0.000326s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116099' LIMIT 1 [ RunTime:0.000327s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116100' LIMIT 1 [ RunTime:0.000323s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116101' LIMIT 1 [ RunTime:0.000320s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116102' LIMIT 1 [ RunTime:0.000324s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116103' LIMIT 1 [ RunTime:0.000440s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116104' LIMIT 1 [ RunTime:0.000453s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116105' LIMIT 1 [ RunTime:0.000324s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116106' LIMIT 1 [ RunTime:0.000308s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116107' LIMIT 1 [ RunTime:0.000303s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116108' LIMIT 1 [ RunTime:0.000298s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116109' LIMIT 1 [ RunTime:0.000299s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116110' LIMIT 1 [ RunTime:0.000300s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116111' LIMIT 1 [ RunTime:0.000442s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116112' LIMIT 1 [ RunTime:0.000307s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116113' LIMIT 1 [ RunTime:0.000412s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116114' LIMIT 1 [ RunTime:0.000325s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116115' LIMIT 1 [ RunTime:0.000297s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116116' LIMIT 1 [ RunTime:0.000295s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116117' LIMIT 1 [ RunTime:0.000373s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116118' LIMIT 1 [ RunTime:0.000313s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116119' LIMIT 1 [ RunTime:0.000293s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116120' LIMIT 1 [ RunTime:0.000293s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116121' LIMIT 1 [ RunTime:0.000373s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116122' LIMIT 1 [ RunTime:0.000469s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116123' LIMIT 1 [ RunTime:0.000411s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116124' LIMIT 1 [ RunTime:0.000420s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116125' LIMIT 1 [ RunTime:0.000411s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116126' LIMIT 1 [ RunTime:0.000408s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116127' LIMIT 1 [ RunTime:0.000531s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116128' LIMIT 1 [ RunTime:0.000620s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116129' LIMIT 1 [ RunTime:0.000355s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116130' LIMIT 1 [ RunTime:0.000306s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116131' LIMIT 1 [ RunTime:0.000305s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116132' LIMIT 1 [ RunTime:0.000241s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116133' LIMIT 1 [ RunTime:0.000220s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116134' LIMIT 1 [ RunTime:0.000203s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116135' LIMIT 1 [ RunTime:0.000197s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116136' LIMIT 1 [ RunTime:0.000200s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116137' LIMIT 1 [ RunTime:0.000203s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116138' LIMIT 1 [ RunTime:0.000266s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116139' LIMIT 1 [ RunTime:0.000445s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116140' LIMIT 1 [ RunTime:0.000410s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116141' LIMIT 1 [ RunTime:0.000369s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116142' LIMIT 1 [ RunTime:0.000356s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116143' LIMIT 1 [ RunTime:0.000380s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116144' LIMIT 1 [ RunTime:0.000475s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116145' LIMIT 1 [ RunTime:0.000362s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116146' LIMIT 1 [ RunTime:0.000370s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116147' LIMIT 1 [ RunTime:0.000334s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116148' LIMIT 1 [ RunTime:0.000329s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116149' LIMIT 1 [ RunTime:0.000345s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116150' LIMIT 1 [ RunTime:0.000348s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116151' LIMIT 1 [ RunTime:0.000393s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116152' LIMIT 1 [ RunTime:0.000352s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116153' LIMIT 1 [ RunTime:0.000358s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116154' LIMIT 1 [ RunTime:0.000411s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116155' LIMIT 1 [ RunTime:0.000415s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116156' LIMIT 1 [ RunTime:0.000379s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116157' LIMIT 1 [ RunTime:0.000215s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116158' LIMIT 1 [ RunTime:0.000204s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116159' LIMIT 1 [ RunTime:0.000210s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116160' LIMIT 1 [ RunTime:0.000208s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116161' LIMIT 1 [ RunTime:0.000210s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116162' LIMIT 1 [ RunTime:0.000213s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116163' LIMIT 1 [ RunTime:0.000314s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116164' LIMIT 1 [ RunTime:0.000294s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116165' LIMIT 1 [ RunTime:0.000341s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116166' LIMIT 1 [ RunTime:0.000341s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116167' LIMIT 1 [ RunTime:0.000359s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116168' LIMIT 1 [ RunTime:0.000355s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116169' LIMIT 1 [ RunTime:0.000344s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116170' LIMIT 1 [ RunTime:0.000530s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116171' LIMIT 1 [ RunTime:0.000292s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116172' LIMIT 1 [ RunTime:0.000232s ]
[2026-01-16T15:04:29+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jsk3'  AND `expect` = '20260116173' LIMIT 1 [ RunTime:0.000369s ]
